timestamp,value,value_scaled,rolling_mean,rolling_std,z_score,anomaly_z,anomaly_iqr,arima_pred,arima_error,anomaly_arima
2015-03-09 13:32:53,86,0.0013944638193850252,84.13333333333334,27.226677249037945,0.0013944199731473542,False,False,73.16394826218291,12.836051737817087,False
2015-03-09 13:37:53,85,-0.001720406760171138,85.3,26.452494830524238,-0.001720352665283448,False,False,81.371984882242,3.6280151177579967,False
2015-03-09 13:42:53,93,0.023198557876278166,86.26666666666667,26.175710421920623,0.02319782844216297,False,False,81.79616107803298,11.20383892196702,False
2015-03-09 13:47:53,109,0.07303648714917678,88.16666666666667,25.66640543232301,0.0730341906570558,False,False,87.85163375191466,21.14836624808534,False
2015-03-09 13:52:53,113,0.08549596946740143,90.53333333333333,24.510002649639663,0.08549328121077901,False,False,102.44646169935469,10.553538300645315,False
2015-03-09 13:57:53,96,0.03254316961494666,92.5,22.337150128482214,0.03254214635745537,False,False,104.63611891278293,8.636118912782933,False
2015-03-09 14:02:53,84,-0.004835277339727301,93.56666666666666,21.064242185534653,-0.00483512530371425,False,False,90.43943309447597,6.439433094475973,False
2015-03-09 14:07:53,62,-0.07336243008996289,93.8,20.657135362377648,-0.0733601233491919,False,False,80.11689126891198,18.116891268911985,False
2015-03-09 14:12:53,114,0.08861084004695759,94.2,20.935697940984543,0.08860805384920982,False,False,61.06643312920645,52.93356687079355,False
2015-03-09 14:17:53,79,-0.020409630237508115,92.93333333333334,20.656356345482326,-0.02040898849586826,False,False,108.28331897810669,29.283318978106692,False
2015-03-09 14:22:53,98,0.038772910774058984,92.43333333333334,20.33289051713733,0.03877169163431698,False,False,72.92579580876856,25.074204191231445,False
2015-03-09 14:27:53,92,0.020083687296722004,91.8,20.028255902175886,0.020083055803732167,False,False,95.73269753507277,3.7326975350727736,False
2015-03-09 14:32:53,69,-0.05155833603306975,89.13333333333334,17.28809303884692,-0.05155671488017628,False,False,84.10611826669677,15.106118266696768,False
2015-03-09 14:37:53,93,0.023198557876278166,88.8,17.106965711731476,0.02319782844216297,False,False,69.43877683108298,23.561223168917024,False
2015-03-09 14:42:53,93,0.023198557876278166,88.6,17.01844840774811,0.02319782844216297,False,False,87.34398378624766,5.656016213752338,False
2015-03-09 14:47:53,82,-0.011065018498839627,88.1,16.983460514122875,-0.011064670580575855,False,False,88.6965078230588,6.696507823058795,False
2015-03-09 14:52:53,84,-0.004835277339727301,87.3,16.574076143190872,-0.00483512530371425,False,False,77.77160432222232,6.228395677777684,False
2015-03-09 14:57:53,109,0.07303648714917678,87.4,16.699370213200563,0.0730341906570558,False,False,81.2523452669408,27.747654733059207,False
2015-03-09 15:02:53,137,0.16025286337674935,89.36666666666666,18.885285885810486,0.16024782453311825,False,False,101.88254144782593,35.11745855217407,False
2015-03-09 15:07:53,180,0.29419229829766436,91.43333333333334,24.641825018252398,0.29418304798564276,False,True,126.48204317773724,53.51795682226276,False
2015-03-09 15:12:53,197,0.3471450981501191,94.1,31.009842708854045,0.3471341828389664,False,True,163.10292437267796,33.89707562732204,False
2015-03-09 15:17:53,124,0.11975954584251923,95.13333333333334,31.48478924851284,0.11975578023351784,False,False,176.76091923269416,52.760919232694164,False
2015-03-09 15:22:53,141,0.172712345694974,97.5,32.19097110510855,0.17270691508684147,False,False,112.03585605298997,28.96414394701003,False
2015-03-09 15:27:53,123,0.11664467526296306,98.56666666666666,32.496878718379385,0.11664100759508703,False,False,131.8018591228535,8.8018591228535,False
2015-03-09 15:32:53,112,0.08238109888784527,99.9,32.18840013807073,0.08237850857234821,False,False,110.7265271762,1.273472823800006,False
2015-03-09 15:37:53,248,0.5060034977074834,105.96666666666667,41.40921381173539,0.5059875873989372,False,True,106.47293537135766,141.52706462864234,False
2015-03-09 15:42:53,169,0.25992872192254657,109.3,42.34517437800575,0.25992054896290395,False,True,223.32286193981358,54.32286193981358,False
2015-03-09 15:47:53,147,0.19140156917231096,111.83333333333333,42.24810408587394,0.19139555091742627,False,True,147.66159176173227,0.661591761732268,False
2015-03-09 15:52:53,154,0.21320566322920412,114.9,41.84318013892098,0.2131989593864419,False,True,137.95601857055223,16.04398142944777,False
2015-03-09 15:57:53,1592,4.692389556630967,165.5,272.5432898230782,4.692242013449936,True,True,137.22179256754995,1454.77820743245,True
2015-03-09 16:02:53,1464,4.293686122447778,211.43333333333334,360.5838831417862,4.293551115730793,True,True,1420.3855708137398,43.61442918626017,False
2015-03-09 16:07:53,1422,4.162861558106419,256.0,421.83924050233435,4.162730664916699,True,True,1208.1200487241795,213.87995127582053,False
2015-03-09 16:12:53,797,2.216067445883817,279.46666666666664,431.9200702982403,2.215997765897448,False,True,1263.399312121818,466.39931212181796,True
2015-03-09 16:17:53,567,1.4996472125858995,294.73333333333335,433.7772297590911,1.4996000590583631,False,True,631.9198619892097,64.91986198920972,False
2015-03-09 16:22:53,443,1.1134032607209352,305.73333333333335,433.1935884307053,1.1133682518929437,False,True,533.486683880833,90.48668388083297,False
2015-03-09 16:27:53,399,0.976348955220464,315.8333333333333,431.66454754727704,0.9763182558019884,False,True,347.9855958219837,51.01440417801632,False
2015-03-09 16:32:53,479,1.2255386015849572,329.0,430.3715315543232,1.2255000668764526,False,True,381.32219937067975,97.67780062932025,False
2015-03-09 16:37:53,529,1.3812821305627652,344.56666666666666,428.8240281589137,1.3812386987979925,False,True,393.4900423033569,135.50995769664308,False
2015-03-09 16:42:53,425,1.0573355902889243,354.93333333333334,426.81239788518997,1.0573023444011893,False,True,483.00687180547845,58.006871805478454,False
2015-03-09 16:47:53,424,1.054220719709368,366.43333333333334,423.7582006801498,1.0541875717627585,False,True,348.8910279791512,75.1089720208488,False
2015-03-09 16:52:53,600,1.602437941711253,383.1666666666667,422.7029676387128,1.6023875561265797,False,True,390.4340491613404,209.5659508386596,False
2015-03-09 16:57:53,458,1.1601263194142777,395.3666666666667,419.2774148159099,1.1600898414694056,False,True,510.6948512277512,52.6948512277512,False
2015-03-09 17:02:53,343,0.8019162027653189,404.5,414.8841757772219,0.8018909880498635,False,True,403.89742206853714,60.89742206853714,False
2015-03-09 17:07:53,551,1.4498092833130007,419.76666666666665,411.43882801140956,1.4497636968434704,False,True,294.5039323028278,256.4960676971722,False
2015-03-09 17:12:53,979,2.782973891363039,449.3,418.9055650308229,2.7828863860918536,False,True,493.01438774068083,485.98561225931917,True
2015-03-09 17:17:53,1148,3.3093870193080304,484.8333333333333,431.6914673566129,3.3092829619866593,True,True,848.051488785021,299.948511214979,False
2015-03-09 17:22:53,1100,3.1598732314893345,518.7,438.9533908176865,3.1597738753419806,True,True,991.8635991482101,108.13640085178986,False
2015-03-09 17:27:53,981,2.789203632522151,547.7666666666667,439.75868643933615,2.7891159313687153,False,True,943.6841311166858,37.31586888331424,False
2015-03-09 17:32:53,1087,3.1193799139551044,579.4333333333333,443.34945221755817,3.11928183104238,True,True,845.9048397757128,241.09516022428716,False
2015-03-09 17:37:53,822,2.2939392103727214,600.8333333333334,438.87615748545176,2.2938670818582176,False,True,941.1610232608432,119.1610232608432,False
2015-03-09 17:42:53,649,1.755066600109505,615.9,432.2429353643775,1.755011415409689,False,True,697.9544064964322,48.95440649643217,False
2015-03-09 17:47:53,561,1.4809579891085625,630.4666666666667,422.34433846079276,1.4809114232277782,False,True,568.2497460902947,7.249746090294707,False
2015-03-09 17:52:53,780,2.1631146460313624,651.7666666666667,412.81369959669735,2.163046631044124,False,True,480.93235964028815,299.06764035971185,False
2015-03-09 17:57:53,591,1.5744041064952474,667.3666666666667,400.8111158322736,1.5743546023807025,False,True,689.1043747431382,98.10437474313824,False
2015-03-09 18:02:53,466,1.185045284050727,679.1666666666666,388.9320553492094,1.185008022576852,False,True,495.32886616434035,29.328866164340354,False
2015-03-09 18:07:53,523,1.3625929070854284,688.3333333333334,381.5909828087125,1.3625500629674079,False,True,418.7282417234518,104.27175827654821,False
2015-03-09 18:12:53,654,1.7706409530072857,704.5,368.8925411234975,1.770585278601843,False,True,448.16625931402655,205.83374068597345,False
2015-03-09 18:17:53,846,2.368696104282069,727.8,354.2499993916232,2.368621625180557,False,True,578.9768569433817,267.0231430566183,False
2015-03-09 18:22:53,754,2.082128010962902,747.8,337.26786652911795,2.0820625424449233,False,True,728.7570686630561,25.24293133694391,False
2015-03-09 18:27:53,613,1.6429312592454832,715.1666666666666,297.8247671937687,1.64287960042618,False,True,652.2997136094682,39.2997136094682,False
2015-03-09 18:32:53,996,2.8359266912154935,699.5666666666667,268.0133402924418,2.8358375209451774,False,True,528.5854687799346,467.41453122006544,True
2015-03-09 18:37:53,1018,2.904453843965729,686.1,239.04643179040286,2.9043625189906552,False,True,876.813990183981,141.186009816019,False
2015-03-09 18:42:53,1088,3.1224947845346605,695.8,249.3823266143489,3.1223966036808113,True,True,864.6428130767223,223.3571869232777,False
2015-03-09 18:47:53,856,2.3998448100776306,705.4333333333333,249.81685475471784,2.3997693515648653,False,True,952.5586387470582,96.55863874705824,False
2015-03-09 18:52:53,685,1.867201940973527,713.5,244.90951883051144,1.8671432303931979,False,True,719.9902592556317,34.99025925563171,False
2015-03-09 18:57:53,516,1.340788813028535,717.4,240.62269792897808,1.3407466544983921,False,True,605.8541233158986,89.85412331589862,False
2015-03-09 19:02:53,430,1.072909943186705,715.7666666666667,242.4560654596219,1.0728762075933433,False,True,434.66895708559076,4.668957085590762,False
2015-03-09 19:07:53,542,1.4217754480969953,716.2,242.12214073579125,1.4217307430975932,False,True,387.29178974051524,154.70821025948476,False
2015-03-09 19:12:53,496,1.2784914014374118,718.5666666666667,239.5105185701594,1.2784512017297762,False,True,467.67788906672996,28.32211093327004,False
2015-03-09 19:17:53,537,1.4062010951992145,722.3333333333334,235.5744751311841,1.4061568799054391,False,True,435.8534843475803,101.14651565241968,False
2015-03-09 19:22:53,575,1.5245661772223487,721.5,236.06585142052225,1.5245182401658095,False,True,467.60636339598534,107.39363660401466,False
2015-03-09 19:27:53,603,1.6117825534499215,726.3333333333334,231.933006577825,1.6117318740418722,False,True,502.72312440054236,100.27687559945764,False
2015-03-09 19:32:53,417,1.032416625652475,728.8,228.0770287303881,1.0323841632937427,False,True,524.008242829793,107.00824282979295,False
2015-03-09 19:37:53,344,0.8050310733448751,721.9,236.61293140981192,0.8050057606882942,False,True,360.0311478570285,16.031147857028486,False
2015-03-09 19:42:53,397,0.9701192140613517,702.5,238.65669326750273,0.9700887105251268,False,True,306.26281414272734,90.73718585727266,False
2015-03-09 19:47:53,374,0.89847719073156,676.7,230.53358645272985,0.8984489398412183,False,True,348.68261796209333,25.31738203790667,False
2015-03-09 19:52:53,341,0.7956864616062066,651.4,224.0331871967119,0.7956614427730019,False,True,328.79913470919354,12.200865290806462,False
2015-03-09 19:57:53,323,0.7396187911741956,629.4666666666667,222.85865836712554,0.7395955352812474,False,True,300.5382081115472,22.461791888452808,False
2015-03-09 20:02:53,418,1.0355314962320312,607.1666666666666,208.5066910914009,1.0354989359321736,False,True,285.82224866309093,132.17775133690907,False
2015-03-09 20:07:53,533,1.3937416128809899,597.5333333333333,204.88343756513262,1.393697789351716,False,True,370.3397549911816,162.66024500881838,False
2015-03-09 20:12:53,461,1.169470931152946,591.2666666666667,206.12633108803917,1.1694341593846982,False,True,466.24640256045495,5.246402560454953,False
2015-03-09 20:17:53,506,1.3096401072329735,589.4333333333333,206.64874134349435,1.3095989281140843,False,True,400.1518485228853,105.8481514771147,False
2015-03-09 20:22:53,473,1.2068493781076202,579.2,204.47635391493245,1.2068114310458677,False,True,446.68752569672046,26.312474303279544,False
2015-03-09 20:27:53,499,1.2878360131760804,576.1333333333333,204.98254481335917,1.2877955196450686,False,True,408.87203010592697,90.12796989407303,False
2015-03-09 20:32:53,418,1.0355314962320312,574.5333333333333,206.0563587674635,1.0354989359321736,False,True,441.41700883606507,23.417008836065065,False
2015-03-09 20:37:53,423,1.051105849129812,571.2,207.7208670805356,1.0510727991243276,False,True,359.7271343371149,63.272865662885124,False
2015-03-09 20:42:53,449,1.1320924841982722,564.3666666666667,208.27426932861323,1.1320568877235284,False,True,377.792476554541,71.207523445459,False
2015-03-09 20:47:53,380,0.917166414208897,548.8333333333334,203.8764134323118,0.9171375756718031,False,True,388.9715785846876,8.97157858468762,False
2015-03-09 20:52:53,433,1.0822545549253737,538.1333333333333,201.14255252626572,1.0822205255086357,False,True,336.1749788609525,96.82502113904752,False
2015-03-09 20:57:53,418,1.0355314962320312,531.6333333333333,201.78949142751387,1.0354989359321736,False,True,380.54031634450905,37.45968365549095,False
2015-03-09 21:02:53,362,0.861098743776886,510.5,183.884474602942,0.8610716681800487,False,True,366.10732489149075,4.107324891490748,False
2015-03-09 21:07:53,374,0.89847719073156,489.03333333333336,158.42358831100054,0.8984489398412183,False,True,318.30638732574135,55.693612674258645,False
2015-03-09 21:12:53,396,0.9670043434817955,465.96666666666664,111.69153437290943,0.966973937886696,False,True,330.98624453936714,65.01375546063286,False
2015-03-09 21:17:53,340,0.7925715910266504,448.76666666666665,86.43142920271028,0.792546670134571,False,True,348.0541098142295,8.054109814229491,False
2015-03-09 21:22:53,354,0.8361797791404367,437.73333333333335,75.69536647475377,0.8361534870726023,False,True,299.0052143874162,54.994785612583826,False
2015-03-09 21:27:53,616,1.6522758709841516,441.06666666666666,81.25818084367341,1.6522239183414726,False,True,314.5251817197666,301.4748182802334,False
2015-03-09 21:32:53,265,0.5589562975599381,435.56666666666666,87.38605717450527,0.5589387222522609,False,True,543.7940113831366,278.79401138313665,False
2015-03-09 21:37:53,245,0.4966588859688149,425.6666666666667,91.63282551926386,0.49664326948364484,False,True,217.85660529012478,27.143394709875224,False
2015-03-09 21:42:53,388,0.9420853788453463,422.06666666666666,90.89286354647622,0.9420557567792496,False,True,235.0576595401334,152.9423404598666,False
2015-03-09 21:47:53,314,0.7115849559581902,414.6333333333333,90.28593785697109,0.7115625815353702,False,True,333.5886425022503,19.58864250225031,False
2015-03-09 21:52:53,341,0.7956864616062066,406.8333333333333,85.95792207712044,0.7956614427730019,False,True,282.8669763561592,58.13302364384077,False
2015-03-09 21:57:53,349,0.8206054262426559,398.3666666666667,78.12169257366962,0.8205796238804483,False,True,298.8892271882588,50.110772811741185,False
2015-03-09 22:02:53,334,0.7738823675493134,395.6,78.90483137168056,0.7738580343039863,False,True,311.05677890598133,22.943221094018668,False
2015-03-09 22:07:53,307,0.6897808619012971,394.3666666666667,80.02046433659281,0.6897591730663546,False,True,292.9129344269995,14.087065573000473,False
2015-03-09 22:12:53,362,0.861098743776886,393.2,80.23560135088523,0.8610716681800487,False,True,274.03808010331807,87.96191989668193,False
2015-03-09 22:17:53,294,0.6492875443670669,390.53333333333336,82.20107111196468,0.6492671287667542,False,True,320.3262494543383,26.326249454338324,False
2015-03-09 22:22:53,342,0.7988013321857628,390.56666666666666,82.18049241355021,0.7987762154114326,False,True,258.540696200848,83.459303799152,False
2015-03-09 22:27:53,309,0.6960106030604094,390.1,82.6159999532543,0.6959887183432162,False,True,306.82051892830873,2.1794810716912707,False
2015-03-09 22:32:53,258,0.537152203503045,384.76666666666665,85.85379847533797,0.5371353137832453,False,True,269.58003643148106,11.580036431481062,False
2015-03-09 22:37:53,287,0.6274834503101738,376.56666666666666,82.90488248728279,0.6274637202977386,False,True,233.20427937026616,53.795720629733836,False
2015-03-09 22:42:53,294,0.6492875443670669,371.0,82.64631748059769,0.6492671287667542,False,True,254.69254787992696,39.30745212007304,False
2015-03-09 22:47:53,373,0.8953623201520038,366.56666666666666,78.6242409462128,0.8953341672027875,False,True,262.6872835465239,110.31271645347613,False
2015-03-09 22:52:53,317,0.7209295676968587,361.3666666666667,76.47153328068669,0.7209068994506626,False,True,330.9261185919772,13.926118591977172,False
2015-03-09 22:57:53,300,0.6679767678444039,354.73333333333335,72.65693280794206,0.667955764597339,False,True,277.69996001682074,22.30003998317926,False
2015-03-09 23:02:53,316,0.7178146971173025,351.3333333333333,71.9776465938957,0.7177921268122318,False,True,269.2393572439286,46.76064275607138,False
2015-03-09 23:07:53,346,0.8112608145039873,348.76666666666665,70.69540458817254,0.8112353059651558,False,True,278.91631640212154,67.08368359787846,False
2015-03-09 23:12:53,352,0.8299500379813244,345.53333333333336,68.12449725639918,0.8299239417957407,False,True,308.421434103525,43.57856589647503,False
2015-03-09 23:17:53,297,0.6586321561057354,342.76666666666665,68.36145482468531,0.6586114466820465,False,True,309.3834629497406,12.38346294974059,False
2015-03-09 23:22:53,296,0.6555172855261793,338.2,66.68112486898731,0.6554966740436158,False,True,263.87759392501937,32.12240607498063,False
2015-03-09 23:27:53,286,0.6243685797306177,333.8,65.57985392923422,0.6243489476593077,False,True,263.73487836648644,22.26512163351356,False
2015-03-09 23:32:53,263,0.5527265564008259,330.5,66.59488952123296,0.5527091769753992,False,True,254.29862047739536,8.70137952260464,False
2015-03-09 23:37:53,283,0.6150239679919491,327.46666666666664,66.61766014863149,0.6150046297440154,False,True,235.00622162424875,47.99377837575125,False
2015-03-09 23:42:53,293,0.6461726737875108,324.03333333333336,65.61038780944797,0.6461523561283233,False,True,253.3208836509966,39.67911634900341,False
2015-03-09 23:47:53,354,0.8361797791404367,324.5,65.77744608749656,0.8361534870726023,False,True,260.45250241069294,93.54749758930706,False
2015-03-09 23:52:53,281,0.6087942268328368,322.06666666666666,65.99839775136624,0.6087750844671537,False,True,315.5135732611768,34.513573261176816,False
2015-03-09 23:57:53,290,0.6368280620488422,311.2,35.915033832266666,0.6368080382130309,False,True,245.9547376319759,44.04526236802411,False
2015-03-10 00:02:53,223,0.42813173321857934,309.8,38.50338095321027,0.4281182714381672,False,True,262.75125470784303,39.75125470784303,False
2015-03-10 00:07:53,231,0.45305069785502866,309.3333333333333,39.390470870538586,0.4530364525456136,False,True,195.14190572291758,35.858094277082415,False
2015-03-10 00:12:53,271,0.5776455210372752,305.43333333333334,37.05604639884163,0.5776273580828457,False,True,213.53866088987206,57.46133911012794,False
2015-03-10 00:17:53,316,0.7178146971173025,305.5,37.07378477093807,0.7177921268122318,False,True,238.93482244192336,77.06517755807664,False
2015-03-10 00:22:53,302,0.6742065090035162,304.2,36.46481535152966,0.6741853098742006,False,True,284.978186442819,17.02181355718102,False
2015-03-10 00:27:53,375,0.9015920613111161,305.06666666666666,37.84900429915221,0.9015637124796492,False,True,264.4464812955234,110.55351870447657,False
2015-03-10 00:32:53,273,0.5838752621963875,303.03333333333336,37.87955806950097,0.5838569033597073,False,True,337.1495508359673,64.14955083596732,False
2015-03-10 00:37:53,269,0.5714157798781628,301.76666666666665,38.374455703959924,0.5713978128059841,False,True,235.08420737516425,33.915792624835746,False
2015-03-10 00:42:53,247,0.5028886271279273,297.93333333333334,37.89088993716518,0.5028728147605065,False,True,247.9775772555409,0.9775772555408935,False
2015-03-10 00:47:53,278,0.5994496150941683,297.4,38.06038758931334,0.5994307665518613,False,True,214.67150982968326,63.32849017031674,False
2015-03-10 00:52:53,296,0.6555172855261793,295.8666666666667,37.11652976248831,0.6554966740436158,False,True,255.41173772219872,40.58826227780128,False
2015-03-10 00:57:53,269,0.5714157798781628,294.53333333333336,37.34622109244183,0.5713978128059841,False,True,258.13317227812115,10.866827721878849,False
2015-03-10 01:02:53,249,0.5091183682870396,294.23333333333335,37.684427711649185,0.5091023600373681,False,True,244.31414169986084,4.685858300139159,False
2015-03-10 01:07:53,290,0.6368280620488422,294.3333333333333,37.66854842213029,0.6368080382130309,False,True,219.64573946656898,70.35426053343102,False
2015-03-10 01:12:53,260,0.5433819446621574,293.2,38.18683651154038,0.5433648590601069,False,True,263.2847858191273,3.2847858191273076,False
2015-03-10 01:17:53,278,0.5994496150941683,290.03333333333336,35.16020804667627,0.5994307665518613,False,True,227.8148266869611,50.18517331303889,False
2015-03-10 01:22:53,309,0.6960106030604094,289.76666666666665,34.97849914303574,0.6959887183432162,False,True,253.30875832033715,55.69124167966285,False
2015-03-10 01:27:53,246,0.4997737565483711,287.96666666666664,35.813196694399835,0.49975804212207564,False,True,271.5846928822226,25.584692882222612,False
2015-03-10 01:32:53,252,0.5184629800257081,285.8333333333333,35.99145811816711,0.5184466779526604,False,True,221.51363742206433,30.486362577935665,False
2015-03-10 01:37:53,242,0.48731427423014645,282.3666666666667,34.99111545692795,0.48729895156835246,False,True,225.93827599412373,16.061724005876272,False
2015-03-10 01:42:53,204,0.3689491922070123,277.43333333333334,35.26714142609734,0.368937591307982,False,True,217.45038235208085,13.450382352080851,False
2015-03-10 01:47:53,240,0.4810845330710341,275.53333333333336,35.70929883082341,0.4810694062914908,False,True,184.01692434157786,55.98307565842214,False
2015-03-10 01:52:53,318,0.7240444382764148,276.26666666666665,36.36399634096334,0.7240216720890934,False,True,218.21686194091802,99.78313805908198,False
2015-03-10 01:57:53,500,1.2909508837556365,283.4,54.703968210099276,1.2909102922834994,False,True,283.29168275512507,216.70831724487493,False
2015-03-10 02:02:53,426,1.0604504608684804,288.8333333333333,60.405573694269606,1.06041711703962,False,True,443.53037236294637,17.530372362946366,False
2015-03-10 02:07:53,369,0.8829028378337792,291.7,62.135086428826476,0.8828750766490643,False,True,367.1761214840169,1.8238785159830968,False
2015-03-10 02:12:53,409,1.0074976610160258,295.56666666666666,65.72444217223193,1.0074659821862963,False,True,330.45135948669235,78.54864051330765,False
2015-03-10 02:17:53,370,0.8860177084133353,296.1,66.27755120026637,0.8859898492874951,False,True,357.86258471188916,12.137415288110844,False
2015-03-10 02:22:53,292,0.6430578032079546,296.46666666666664,66.22153693492375,0.6430375834898926,False,True,327.5640596221159,35.564059622115906,False
2015-03-10 02:27:53,333,0.7707674969697573,297.9,66.54132757814911,0.7707432616655554,False,True,257.1212130640722,75.87878693592779,False
2015-03-10 02:32:53,299,0.6648618972648477,300.43333333333334,65.02078359148746,0.6648409919589081,False,True,299.64006918936013,0.6400691893601334,False
2015-03-10 02:37:53,318,0.7240444382764148,303.3333333333333,63.744821741464115,0.7240216720890934,False,True,261.5758289648503,56.4241710351497,False
2015-03-10 02:42:53,315,0.7146998265377463,304.8,63.48086869014656,0.714677354173801,False,True,287.40388036436906,27.59611963563094,False
2015-03-10 02:47:53,296,0.6555172855261793,304.1333333333333,63.46420839439263,0.6554966740436158,False,True,275.8819782986695,20.11802170133052,False
2015-03-10 02:52:53,271,0.5776455210372752,303.1,63.75186271788819,0.5776273580828457,False,True,266.77669156370916,4.223308436290836,False
2015-03-10 02:57:53,288,0.6305983208897299,300.2,62.33137251818278,0.6305784929361693,False,True,239.18860214412388,48.81139785587612,False
2015-03-10 03:02:53,274,0.5869901327759437,300.23333333333335,62.316590658225515,0.5869716759981382,False,True,260.53245883933,13.46754116067001,False
2015-03-10 03:07:53,269,0.5714157798781628,300.23333333333335,62.316590658225515,0.5713978128059841,False,True,241.67569129730194,27.324308702698062,False
2015-03-10 03:12:53,259,0.5402670740826012,300.6333333333333,62.000824985245515,0.540250086421676,False,True,243.6433315862666,15.356668413733388,False
2015-03-10 03:17:53,278,0.5994496150941683,300.6333333333333,62.000824985245515,0.5994307665518613,False,True,229.63111411998807,48.36888588001193,False
2015-03-10 03:22:53,273,0.5838752621963875,299.8666666666667,62.20196988417438,0.5838569033597073,False,True,251.558398536171,21.441601463828988,False
2015-03-10 03:27:53,319,0.727159308855971,301.53333333333336,62.01597866030875,0.7271364447275243,False,True,241.585163430051,77.41483656994899,False
2015-03-10 03:32:53,295,0.6524024149466231,303.06666666666666,61.23607981627196,0.6523819014051849,False,True,287.52066811708386,7.479331882916142,False
2015-03-10 03:37:53,271,0.5776455210372752,302.43333333333334,61.473674395456676,0.5776273580828457,False,True,258.8887558944794,12.111244105520598,False
2015-03-10 03:42:53,188,0.3191112629341137,300.03333333333336,64.51756421281335,0.3191012290930892,False,True,245.390148344012,57.390148344012005,False
2015-03-10 03:47:53,181,0.29730716887722053,296.8,67.99665306165215,0.29729782062407356,False,True,166.55179619572823,14.44820380427177,False
2015-03-10 03:52:53,175,0.27861794539988355,292.3333333333333,71.47960081963126,0.27860918479348873,False,True,170.11415723127718,4.885842768722824,False
2015-03-10 03:57:53,171,0.2661584630816589,289.8333333333333,74.40758365749844,0.26615009423976554,False,True,156.90103412750742,14.098965872492585,False
2015-03-10 04:02:53,157,0.2225502749678726,286.6666666666667,78.00766245888516,0.22254327730173432,False,True,160.47523258181326,3.475232581813259,False
2015-03-10 04:07:53,146,0.18828669859275482,283.46666666666664,81.78092406075152,0.18828077827899548,False,False,142.2220504951836,3.777949504816405,False
2015-03-10 04:12:53,173,0.2723882042407712,282.43333333333334,83.0063077509011,0.27237963951662714,False,True,138.33310922942127,34.66689077057873,False
2015-03-10 04:17:53,165,0.2474692396043219,279.93333333333334,85.42265440185058,0.2474614584091807,False,True,158.02507330522633,6.974926694773671,False
2015-03-10 04:22:53,307,0.6897808619012971,279.56666666666666,85.27710746426497,0.6897591730663546,False,True,152.82857277748386,154.17142722251614,False
2015-03-10 04:27:53,380,0.917166414208897,275.56666666666666,76.99291652744974,0.9171375756718031,False,True,277.8941855378898,102.10581446211017,False
2015-03-10 04:32:53,315,0.7146998265377463,271.8666666666667,72.02094203740032,0.714677354173801,False,True,334.4326955254298,19.43269552542978,False
2015-03-10 04:37:53,342,0.7988013321857628,270.96666666666664,70.92564505478492,0.7987762154114326,False,True,279.0382090704052,62.96179092959483,False
2015-03-10 04:42:53,296,0.6555172855261793,267.2,66.18438194765946,0.6554966740436158,False,True,305.28472498672687,9.284724986726872,False
2015-03-10 04:47:53,267,0.5651860387190505,263.76666666666665,63.27536064194652,0.5651682675291225,False,True,260.74592971870203,6.25407028129797,False
2015-03-10 04:52:53,298,0.6617470266852916,263.96666666666664,63.37707805657408,0.6617262193204774,False,True,241.13605843490865,56.86394156509135,False
2015-03-10 04:57:53,294,0.6492875443670669,262.6666666666667,62.30311517829684,0.6492671287667542,False,True,265.3369852193102,28.66301478068982,False
2015-03-10 05:02:53,255,0.5278075917643765,261.2,61.935116216006584,0.5277909958679529,False,True,262.62888701227797,7.628887012277971,False
2015-03-10 05:07:53,241,0.4841994036505903,258.6333333333333,61.08980576018135,0.48418417892992166,False,True,227.53603405104192,13.463965948958077,False
2015-03-10 05:12:53,213,0.3969830274230177,255.23333333333332,60.681578942782224,0.3969705450538592,False,True,218.0386221363452,5.038622136345197,False
2015-03-10 05:17:53,242,0.48731427423014645,253.43333333333334,60.22983756688991,0.48729895156835246,False,True,191.57953034400413,50.42046965599587,False
2015-03-10 05:22:53,203,0.3658343216274561,251.16666666666666,60.8225702964934,0.3658228186695512,False,True,220.53744264029746,17.537442640297456,False
2015-03-10 05:27:53,214,0.40009789800257384,248.7,60.77780334390977,0.40008531769229,False,True,181.2809926651308,32.71900733486919,False
2015-03-10 05:32:53,180,0.29419229829766436,245.56666666666666,61.84222602349356,0.29418304798564276,False,True,197.5449958539885,17.544995853988496,False
2015-03-10 05:37:53,142,0.17582721627453016,241.33333333333334,64.47364248057721,0.17582168772527226,False,False,161.08936842384625,19.089368423846253,False
2015-03-10 05:42:53,187,0.3159963923545575,238.93333333333334,65.13007321339555,0.3159864564546584,False,True,134.8894258327409,52.1105741672591,False
2015-03-10 05:47:53,204,0.3689491922070123,236.46666666666667,65.00065428495259,0.368937591307982,False,True,170.90610083562274,33.09389916437726,False
2015-03-10 05:52:53,199,0.35337483930923147,234.0,64.97055035778727,0.353363728115828,False,True,186.46333297801112,12.536667021988876,False
2015-03-10 05:57:53,224,0.4312466037981355,230.83333333333334,62.96911302696726,0.431233044076598,False,True,180.53419885316342,43.46580114683658,False
2015-03-10 06:02:53,189,0.32222613351366985,227.3,62.21384145804056,0.32221600173152,False,True,204.3527816459765,15.352781645976506,False
2015-03-10 06:07:53,174,0.2755030748203274,224.06666666666666,62.384753516104134,0.27549441215505793,False,True,170.26323268187144,3.736767318128557,False
